step	 averageReservationCount	 blockedRoads	 maxReservations	 variation	 98
193	1.0	2	6	1.8013600304169273
194	1.0	2	6	1.8013600304169273
195	1.0	2	6	1.8013600304169273
196	1.0	2	6	1.8013600304169273
197	1.0	2	6	1.8013600304169273
198	1.0	2	6	1.8013600304169273
199	1.0	2	6	1.8013600304169273
200	1.0	2	6	1.859888080898791
201	1.0	5	6	2.065261756400137
202	1.0	2	6	2.065261756400137
203	1.0	2	6	2.065261756400137
204	1.0	2	6	2.065261756400137
205	1.0	2	6	2.065261756400137
206	1.0	2	6	2.065261756400137
207	1.0	2	6	2.065261756400137
208	1.0	2	6	2.065261756400137
209	1.0	2	6	2.065261756400137
210	1.0	2	6	2.065261756400137
211	1.0	2	6	2.065261756400137
212	1.0	2	6	2.065261756400137
213	1.0	2	6	2.065261756400137
214	1.0	2	6	2.0603150145508513
215	1.0	2	6	2.0603150145508513
216	1.0	2	6	2.0603150145508513
217	1.0	2	6	2.0603150145508513
218	1.0	2	6	2.0603150145508513
219	1.0	2	6	2.0603150145508513
220	1.0	2	6	2.0603150145508513
221	1.0	2	6	2.0603150145508513
222	1.0	2	6	2.0603150145508513
223	1.0	2	6	2.0603150145508513
224	1.0	2	6	2.0603150145508513
225	1.0	3	6	2.0922597879824014
226	1.0	3	6	2.114092655278392
227	1.0	3	7	2.1404748662530997
228	1.0	3	7	2.1404748662530997
229	1.0	3	7	2.1404748662530997
230	1.0	4	7	2.2062064587829284
231	1.0	4	7	2.2062064587829284
232	1.0	4	7	2.2062064587829284
233	1.0	4	7	2.2062064587829284
234	1.0	4	7	2.2062064587829284
235	1.0	4	7	2.2062064587829284
236	1.0	4	7	2.2062064587829284
237	1.0	4	7	2.2062064587829284
238	1.0	3	7	2.187627547301936
239	1.0	3	7	2.187627547301936
240	1.0	3	7	2.187627547301936
241	1.0	3	7	2.1712405933672376
242	1.0	3	7	2.1712405933672376
243	1.0	3	7	2.1712405933672376
244	1.0	3	7	2.1712405933672376
245	1.0	3	7	2.1712405933672376
246	1.0	3	7	2.1712405933672376
247	1.0	3	7	2.1712405933672376
248	1.0	3	7	2.1712405933672376
249	1.0	3	7	2.1712405933672376
250	1.0	3	7	2.2383485165703427
251	1.0	3	7	2.2383485165703427
252	1.0	3	7	2.2383485165703427
253	1.0	3	7	2.2632827882506943
254	1.0	3	7	2.2632827882506943
255	1.0	3	7	2.3035022137995855
256	1.0	3	7	2.3012862419410016
257	1.0	3	7	2.3012862419410016
258	1.0	3	7	2.3012862419410016
259	1.0	3	7	2.276768207215604
260	1.0	3	7	2.276768207215604
261	1.0	4	7	2.272281960083838
262	1.0	4	7	2.272281960083838
263	1.0	3	7	2.272281960083838
264	1.0	3	7	2.272281960083838
265	1.0	3	7	2.272281960083838
266	1.0	3	7	2.272281960083838
267	1.0	3	7	2.272281960083838
268	1.0	3	7	2.272281960083838
269	1.0	3	7	2.272281960083838
270	1.0	3	7	2.272281960083838
271	1.0	3	7	2.272281960083838
272	1.0	3	7	2.272281960083838
273	1.0	3	7	2.272281960083838
274	1.0	3	7	2.272281960083838
275	1.0	3	7	2.2968478844019327
276	1.0	3	7	2.2968478844019327
277	1.0	4	7	2.4285714285714284
278	1.0	4	7	2.4285714285714284
279	1.0	4	7	2.4285714285714284
280	1.0	4	7	2.4285714285714284
281	1.0	4	7	2.4285714285714284
282	1.0	4	7	2.4285714285714284
283	1.0	4	7	2.4285714285714284
284	1.0	4	7	2.4285714285714284
285	1.0	4	7	2.4285714285714284
286	1.0	4	7	2.4285714285714284
287	1.0	4	7	2.4285714285714284
288	1.0	4	7	2.4285714285714284
289	1.0	4	7	2.4285714285714284
290	1.0	4	7	2.413820749816543
291	1.0	4	7	2.413820749816543
292	1.0	4	7	2.413820749816543
293	1.0	4	7	2.413820749816543
294	1.0	4	7	2.413820749816543
295	1.0	4	7	2.390457218668787
296	1.0	4	7	2.390457218668787
297	1.0	4	7	2.390457218668787
298	1.0	4	7	2.390457218668787
299	1.0	4	7	2.390457218668787
300	1.0	4	7	2.4201534780139164
301	1.0	4	7	2.4201534780139164
302	1.0	4	7	2.4053511772118195
303	1.0	4	7	2.4053511772118195
304	1.0	4	7	2.4053511772118195
305	1.0	4	8	2.4557304910958693
306	1.0	4	8	2.4557304910958693
307	1.0	4	8	2.4557304910958693
308	1.0	4	8	2.4557304910958693
309	1.0	4	8	2.4557304910958693
310	1.0	4	8	2.4557304910958693
311	1.0	4	8	2.4557304910958693
312	1.0	4	9	2.4640269015229057
313	1.0	4	9	2.4907993963089563
314	1.0	4	9	2.4907993963089563
315	1.0	4	9	2.4907993963089563
316	1.0	4	9	2.4907993963089563
317	1.0	4	9	2.4907993963089563
318	1.0	4	9	2.4907993963089563
319	1.0	4	9	2.4907993963089563
320	1.0	4	9	2.4907993963089563
321	1.0	4	9	2.4907993963089563
322	1.0	4	9	2.4907993963089563
323	1.0	4	9	2.4907993963089563
324	1.0	4	9	2.4907993963089563
325	1.0	4	9	2.505096845250026
326	1.0	4	9	2.505096845250026
327	1.0	4	9	2.509166867178614
328	1.0	4	9	2.509166867178614
329	1.0	4	9	2.5495097567963922
330	1.0	4	9	2.5495097567963922
331	1.0	4	9	2.5495097567963922
332	1.0	4	9	2.5495097567963922
333	1.0	4	9	2.5495097567963922
334	1.0	4	9	2.5495097567963922
335	1.0	4	9	2.5495097567963922
336	1.0	4	9	2.5495097567963922
337	1.0	4	9	2.531435020952764
338	1.0	4	9	2.531435020952764
339	1.0	4	9	2.531435020952764
340	1.0	4	9	2.531435020952764
341	1.0	3	9	2.5274008589934476
342	1.0	3	10	2.561488725291587
343	1.0	3	10	2.589224137198837
344	1.0	3	10	2.589224137198837
345	1.0	10	10	2.746054683820155
346	1.0	11	10	2.7255405754769875
347	1.0	11	10	2.7255405754769875
348	1.0	11	10	2.7255405754769875
349	1.0	11	10	2.7255405754769875
350	1.0	11	10	2.7255405754769875
351	1.0	11	10	2.746054683820155
352	1.0	11	10	2.746054683820155
353	1.0	11	10	2.729281882077543
354	1.0	11	10	2.7534764667709117
355	1.0	10	10	2.7534764667709117
356	1.0	10	10	2.7534764667709117
357	1.0	10	10	2.7774602993176543
358	1.0	10	10	2.7774602993176543
359	1.0	10	10	2.7774602993176543
360	1.0	10	10	2.7774602993176543
361	1.0	10	10	2.7774602993176543
362	1.0	10	10	2.7774602993176543
363	1.0	10	10	2.7774602993176543
364	1.0	9	10	2.7608782985839553
365	1.0	9	10	2.7645717829090897
366	1.0	9	10	2.7645717829090897
367	1.0	9	10	2.7884601851347335
368	1.0	9	10	2.7884601851347335
369	1.0	9	10	2.7884601851347335
370	1.0	9	10	2.7884601851347335
371	1.0	9	10	2.768260339296586
372	1.0	9	10	2.768260339296586
373	1.0	9	10	2.768260339296586
374	1.0	9	10	2.768260339296586
375	1.0	9	10	2.757179866516969
376	1.0	9	10	2.757179866516969
377	1.0	9	10	2.757179866516969
378	1.0	9	10	2.7866298861615943
379	1.0	9	10	2.7866298861615943
380	1.0	9	10	2.7866298861615943
381	1.0	9	10	2.7866298861615943
382	1.0	9	10	2.7866298861615943
383	1.0	9	10	2.7866298861615943
384	1.0	9	10	2.7866298861615943
385	1.0	9	10	2.7866298861615943
386	1.0	9	10	2.7866298861615943
387	1.0	9	10	2.7866298861615943
388	1.0	9	10	2.7737839769925143
389	1.0	9	10	2.7737839769925143
390	1.0	9	10	2.7737839769925143
391	1.0	9	10	2.7737839769925143
392	1.0	9	10	2.7608782985839553
393	1.0	9	10	2.768260339296586
394	1.0	9	10	2.759029702261138
395	1.0	9	10	2.759029702261138
396	1.0	9	10	2.759029702261138
397	1.0	9	10	2.759029702261138
398	1.0	9	10	2.759029702261138
399	1.0	9	10	2.759029702261138
400	1.0	9	10	2.7866298861615943
401	1.0	9	10	2.810330796129429
402	1.0	9	10	2.7902892835178013
403	1.0	9	10	2.7902892835178013
404	1.0	9	11	2.837432009434458
405	1.0	9	11	2.837432009434458
406	1.0	9	11	2.837432009434458
407	1.0	9	11	2.837432009434458
408	1.0	9	11	2.837432009434458
409	1.0	9	11	2.837432009434458
410	1.0	9	11	2.837432009434458
411	1.0	9	11	2.8678371285549615
412	1.0	9	11	2.8678371285549615
413	1.0	9	11	2.8678371285549615
414	1.0	9	11	2.858928013741357
415	1.0	9	11	2.858928013741357
416	1.0	9	11	2.858928013741357
417	1.0	9	11	2.857142857142857
418	1.0	9	11	2.857142857142857
419	1.0	9	11	2.8499910490371434
420	1.0	9	11	2.8499910490371434
421	1.0	9	11	2.8499910490371434
422	1.0	9	11	2.8499910490371434
423	1.0	8	11	2.842821248876057
424	1.0	9	11	2.858928013741357
425	2.0	9	11	2.7367491515240023
426	2.0	9	11	2.7367491515240023
427	2.0	9	11	2.7367491515240023
428	2.0	9	11	2.7367491515240023
429	2.0	9	11	2.75532878885513
430	2.0	9	11	2.75532878885513
431	2.0	9	11	2.75532878885513
432	2.0	9	11	2.75532878885513
433	2.0	9	11	2.75532878885513
434	2.0	9	11	2.75532878885513
435	2.0	9	11	2.75532878885513
436	2.0	9	11	2.75532878885513
437	2.0	9	11	2.746054683820155
438	2.0	9	11	2.746054683820155
439	2.0	9	11	2.746054683820155
440	2.0	9	11	2.746054683820155
441	2.0	9	11	2.746054683820155
442	2.0	9	11	2.746054683820155
443	2.0	9	11	2.746054683820155
444	2.0	9	11	2.746054683820155
445	2.0	9	11	2.746054683820155
446	2.0	9	11	2.746054683820155
447	2.0	9	11	2.7330180671012845
448	2.0	9	11	2.7330180671012845
449	2.0	9	11	2.7330180671012845
450	2.0	9	11	2.7330180671012845
451	2.0	9	11	2.7330180671012845
452	2.0	9	11	2.7330180671012845
453	2.0	9	11	2.7330180671012845
454	2.0	9	11	2.7330180671012845
455	2.0	9	11	2.742336260064638
456	2.0	9	11	2.742336260064638
457	2.0	9	11	2.742336260064638
458	2.0	9	11	2.742336260064638
459	2.0	9	11	2.7497680792743084
460	2.0	9	11	2.7497680792743084
461	2.0	9	11	2.7497680792743084
462	2.0	10	11	2.7921171836702947
463	2.0	10	11	2.823010406481358
464	2.0	10	11	2.823010406481358
465	2.0	10	11	2.823010406481358
466	2.0	10	11	2.817583274759431
467	2.0	10	11	2.7866298861615943
468	2.0	10	11	2.7866298861615943
469	2.0	9	11	2.833833489268196
470	2.0	9	11	2.833833489268196
471	2.0	9	11	2.833833489268196
472	2.0	9	11	2.8749445424997297
473	2.0	9	11	2.8749445424997297
474	2.0	9	11	2.8749445424997297
475	2.0	9	11	2.8749445424997297
476	2.0	9	11	2.8749445424997297
477	2.0	9	11	2.8749445424997297
478	2.0	9	11	2.9049570582375366
479	2.0	9	11	2.9049570582375366
480	2.0	9	11	2.9137254363387344
481	2.0	9	11	2.9137254363387344
482	2.0	9	11	2.9137254363387344
483	2.0	9	11	2.9137254363387344
484	2.0	9	11	2.9137254363387344
485	2.0	9	11	2.9137254363387344
486	2.0	9	11	2.9277002188455996
487	2.0	9	11	2.9277002188455996
488	2.0	9	11	2.9277002188455996
489	2.0	9	11	2.9277002188455996
490	2.0	9	11	2.9277002188455996
491	2.0	9	11	2.9277002188455996
492	2.0	9	11	2.9277002188455996
493	2.0	9	11	2.9277002188455996
494	2.0	9	12	2.9812338221013155
495	2.0	9	12	2.98977850520805
496	2.0	9	12	3.011881234615431
497	2.0	9	12	3.011881234615431
498	2.0	9	12	3.011881234615431
499	2.0	9	12	3.011881234615431
500	2.0	9	12	3.011881234615431
501	2.0	9	12	2.9709477632979175
502	2.0	9	12	2.9692299558323607
503	2.0	9	12	2.9692299558323607
504	2.0	9	12	2.982944716831586
505	2.0	9	12	2.982944716831586
506	2.0	10	12	2.9657913560038134
507	2.0	10	12	2.991484513053132
508	2.0	10	12	3.0017001984929563
509	2.0	10	12	3.0017001984929563
510	2.0	10	12	3.0017001984929563
511	2.0	10	12	3.0017001984929563
512	2.0	10	12	3.0017001984929563
513	2.0	10	12	3.0017001984929563
514	2.0	10	12	2.98977850520805
515	2.0	10	12	2.98977850520805
516	2.0	10	12	2.98977850520805
517	2.0	10	12	2.98977850520805
518	2.0	10	12	3.01864951558792
519	2.0	10	12	3.01864951558792
520	2.0	9	12	3.1216819119160224
521	2.0	9	12	3.1216819119160224
522	2.0	9	12	3.1216819119160224
523	2.0	9	12	3.1216819119160224
524	2.0	9	12	3.1216819119160224
525	2.0	9	12	3.1379832337841136
526	2.0	9	12	3.1379832337841136
527	2.0	9	12	3.1379832337841136
528	2.0	9	12	3.1379832337841136
529	2.0	10	12	3.270149469217028
530	2.0	10	12	3.270149469217028
531	2.0	10	12	3.270149469217028
532	2.0	10	12	3.270149469217028
533	2.0	10	12	3.270149469217028
534	2.0	10	12	3.270149469217028
535	2.0	10	12	3.270149469217028
536	2.0	10	12	3.282607226593159
537	2.0	10	12	3.282607226593159
538	2.0	10	12	3.282607226593159
539	2.0	10	12	3.282607226593159
540	2.0	10	12	3.282607226593159
541	2.0	10	12	3.282607226593159
542	2.0	10	12	3.282607226593159
543	2.0	10	12	3.282607226593159
544	2.0	10	12	3.282607226593159
545	2.0	10	12	3.282607226593159
546	2.0	10	12	3.282607226593159
547	2.0	10	12	3.282607226593159
548	2.0	10	12	3.282607226593159
549	2.0	10	12	3.282607226593159
550	2.0	10	12	3.282607226593159
551	2.0	10	12	3.282607226593159
552	2.0	10	12	3.282607226593159
553	2.0	10	12	3.282607226593159
554	2.0	10	12	3.325841921949376
555	2.0	10	12	3.325841921949376
556	2.0	10	12	3.325841921949376
557	2.0	10	12	3.325841921949376
558	2.0	10	12	3.325841921949376
559	2.0	10	12	3.325841921949376
560	2.0	10	12	3.325841921949376
561	2.0	10	12	3.302750863341969
562	2.0	10	12	3.302750863341969
563	2.0	10	12	3.302750863341969
564	2.0	10	13	3.3150861102492266
565	2.0	10	13	3.3441999744913216
566	2.0	10	13	3.347249861102852
567	2.0	10	13	3.330440921964219
568	2.0	10	13	3.330440921964219
569	2.0	10	13	3.319700011034929
570	2.0	10	13	3.3212365535893342
571	2.0	10	13	3.3212365535893342
572	2.0	10	13	3.3212365535893342
573	2.0	10	13	3.3396199221602743
574	2.0	10	13	3.3396199221602743
575	2.0	10	13	3.3396199221602743
576	2.0	15	14	3.446382309089948
577	2.0	15	14	3.446382309089948
578	2.0	15	14	3.446382309089948
579	2.0	15	14	3.446382309089948
580	2.0	15	14	3.4270830102557586
581	2.0	15	14	3.4270830102557586
582	2.0	15	14	3.4255939452233712
583	2.0	15	14	3.4255939452233712
584	2.0	15	14	3.4255939452233712
585	2.0	15	14	3.4255939452233712
586	2.0	15	14	3.4255939452233712
587	2.0	15	14	3.4255939452233712
588	2.0	15	14	3.4255939452233712
589	2.0	15	14	3.4255939452233712
590	2.0	15	14	3.4255939452233712
591	2.0	15	14	3.4091713039376352
592	2.0	15	14	3.413658041528149
593	2.0	15	14	3.440455593940656
594	2.0	15	14	3.4419382294733594
595	2.0	15	14	3.4419382294733594
596	2.0	15	14	3.4419382294733594
597	2.0	15	14	3.4478623960420487
598	2.0	15	14	3.4478623960420487
599	2.0	15	14	3.4478623960420487
600	2.0	15	14	3.4478623960420487
601	2.0	15	14	3.4434202266268428
602	2.0	15	14	3.4434202266268428
603	2.0	15	14	3.4434202266268428
604	2.0	15	14	3.4434202266268428
605	2.0	15	14	3.4434202266268428
606	2.0	15	14	3.4434202266268428
607	2.0	15	14	3.4434202266268428
608	2.0	15	14	3.3956755211442036
609	2.0	15	14	3.363974811233319
610	2.0	15	14	3.363974811233319
611	2.0	15	14	3.363974811233319
612	2.0	15	14	3.363974811233319
613	2.0	15	14	3.363974811233319
614	2.0	15	14	3.363974811233319
615	2.0	15	14	3.363974811233319
616	2.0	15	14	3.363974811233319
617	2.0	15	14	3.3821258862147756
618	2.0	15	14	3.3821258862147756
619	2.0	15	14	3.3821258862147756
620	2.0	15	14	3.3821258862147756
621	2.0	15	13	3.3365630611790467
622	2.0	15	13	3.3365630611790467
623	2.0	15	13	3.3365630611790467
624	2.0	15	13	3.3365630611790467
625	2.0	15	13	3.3365630611790467
626	2.0	15	13	3.3365630611790467
627	2.0	15	14	3.3821258862147756
628	2.0	15	14	3.388154635894692
629	2.0	15	14	3.388154635894692
630	2.0	15	14	3.388154635894692
631	2.0	15	14	3.356382892705923
632	2.0	15	14	3.356382892705923
633	2.0	15	14	3.356382892705923
634	2.0	15	14	3.356382892705923
635	2.0	15	14	3.356382892705923
636	2.0	15	14	3.356382892705923
637	2.0	15	14	3.356382892705923
638	2.0	15	14	3.356382892705923
639	2.0	15	14	3.356382892705923
640	2.0	15	14	3.356382892705923
641	2.0	15	14	3.356382892705923
642	2.0	15	13	3.3212365535893342
643	2.0	15	13	3.3212365535893342
644	2.0	15	13	3.3212365535893342
645	2.0	15	13	3.3212365535893342
646	2.0	15	13	3.3212365535893342
647	2.0	15	13	3.3212365535893342
648	2.0	15	13	3.3212365535893342
649	2.0	15	13	3.3212365535893342
650	2.0	15	13	3.322772385603716
651	2.0	15	13	3.3365630611790467
652	2.0	15	13	3.3365630611790467
653	2.0	15	13	3.368521749300456
654	2.0	15	13	3.368521749300456
655	2.0	15	13	3.386648454608485
656	2.0	15	13	3.354862447376394
657	2.0	15	13	3.3441999744913216
658	2.0	15	13	3.3441999744913216
659	2.0	15	13	3.3441999744913216
660	2.0	15	13	3.3441999744913216
661	2.0	15	13	3.3441999744913216
662	2.0	15	13	3.3441999744913216
663	2.0	15	13	3.3441999744913216
664	2.0	15	13	3.3441999744913216
665	2.0	15	13	3.3441999744913216
666	2.0	15	13	3.3441999744913216
667	2.0	15	13	3.3441999744913216
668	2.0	15	13	3.3441999744913216
669	2.0	15	13	3.3441999744913216
670	2.0	15	13	3.3441999744913216
671	2.0	15	13	3.3457252653229625
672	2.0	15	13	3.3243075080628848
673	2.0	15	13	3.3243075080628848
674	2.0	15	13	3.3243075080628848
675	2.0	15	13	3.356382892705923
676	2.0	15	13	3.3609401017195975
677	2.0	15	13	3.3609401017195975
678	2.0	15	13	3.3502969713024497
679	2.0	15	14	3.430059201012277
680	2.0	15	14	3.430059201012277
681	2.0	15	14	3.430059201012277
682	2.0	15	14	3.430059201012277
683	2.0	15	14	3.430059201012277
684	2.0	15	14	3.430059201012277
685	2.0	14	14	3.453776401067595
686	2.0	14	14	3.4611546970244906
687	2.0	15	14	3.471457965777962
688	2.0	15	14	3.471457965777962
689	2.0	15	14	3.471457965777962
690	2.0	15	14	3.471457965777962
691	2.0	15	14	3.471457965777962
692	2.0	15	14	3.471457965777962
693	2.0	15	14	3.4773318413251673
694	2.0	15	14	3.4641016151377544
695	2.0	14	14	3.4641016151377544
696	2.0	14	14	3.4641016151377544
697	2.0	14	14	3.4641016151377544
698	2.0	14	14	3.4641016151377544
699	2.0	14	14	3.4641016151377544
700	2.0	14	14	3.4773318413251673
701	2.0	14	14	3.484660262185848
702	2.0	14	14	3.5283111529224196
703	2.0	14	14	3.5283111529224196
704	2.0	14	14	3.5427419336106416
705	2.0	14	15	3.5152727998183666
706	2.0	14	15	3.5152727998183666
707	2.0	14	15	3.5152727998183666
708	2.0	14	15	3.5080083308024785
709	2.0	14	15	3.5080083308024785
710	2.0	14	15	3.5080083308024785
711	2.0	14	15	3.5080083308024785
712	2.0	14	16	3.547059719410039
713	2.0	14	16	3.547059719410039
714	2.0	12	16	3.5369766866114136
715	2.0	12	16	3.5369766866114136
716	2.0	12	16	3.5369766866114136
717	2.0	12	17	3.551372255616015
718	2.0	12	17	3.551372255616015
719	2.0	12	17	3.567140282623935
720	2.0	12	17	3.567140282623935
721	2.0	12	17	3.5427419336106416
722	2.0	12	17	3.552808604413111
723	2.0	12	17	3.5714285714285716
724	2.0	12	17	3.5714285714285716
725	2.0	12	17	3.5714285714285716
726	2.0	12	17	3.5785642999643854
727	2.0	12	17	3.611207045647011
728	2.0	12	17	3.611207045647011
729	2.0	12	17	3.584262654369822
730	2.0	12	17	3.584262654369822
731	2.0	12	17	3.584262654369822
732	2.0	12	17	3.5942130358311783
733	2.0	12	17	3.5942130358311783
734	2.0	12	17	3.5942130358311783
735	2.0	12	17	3.5942130358311783
736	2.0	12	17	3.5942130358311783
737	2.0	12	17	3.5942130358311783
738	2.0	12	17	3.5871084369970627
739	2.0	12	17	3.5871084369970627
740	2.0	12	17	3.5871084369970627
741	2.0	12	17	3.5871084369970627
742	2.0	12	17	3.5871084369970627
743	2.0	12	17	3.5871084369970627
744	2.0	12	17	3.5871084369970627
745	2.0	12	17	3.5871084369970627
746	2.0	12	17	3.565709706956767
